Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
23,1571931109402,24/10/2019 15:31:49,1571931129138,-4,24/10/2019 11:32:09,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,27,10,1,stim,advancementZone,response_keyboard,875.4199999966659,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AM34SUS.JPG,,8466.jpg,,,,
24,1571931109527,24/10/2019 15:31:49,1571931129234,-4,24/10/2019 11:32:09,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,27,10,1,stim,advancementZone,response_keyboard,971.3050000136718,negative,2,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AM34SUS.JPG,,8466.jpg,,,,
25,1571931110513,24/10/2019 15:31:50,1571931130254,-4,24/10/2019 11:32:10,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,27,10,1,stim,Zone3,timelimit_screen,2004.1199999999953,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,AM34SUS.JPG,,8466.jpg,,,,
26,1571931111170,24/10/2019 15:31:51,1571931130906,-4,24/10/2019 11:32:10,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,14,11,1,stim,advancementZone,response_keyboard,640.140000032261,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,AF08HAS.jpg,,5825.jpg,,,,
27,1571931112513,24/10/2019 15:31:52,1571931132242,-4,24/10/2019 11:32:12,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,14,11,1,stim,Zone1,fixation,1988.5670000000027,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,AF08HAS.jpg,,5825.jpg,,,,
28,1571931113208,24/10/2019 15:31:53,1571931132930,-4,24/10/2019 11:32:12,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,23,12,1,stim,advancementZone,response_keyboard,675.4749999963678,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AF13SUS.JPG,,7460.jpg,,,,
29,1571931114505,24/10/2019 15:31:54,1571931134247,-4,24/10/2019 11:32:14,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,23,12,1,stim,Zone3,timelimit_screen,2004.1200000000026,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,AF13SUS.JPG,,7460.jpg,,,,
30,1571931115192,24/10/2019 15:31:55,1571931134939,-4,24/10/2019 11:32:14,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,19,13,1,stim,advancementZone,response_keyboard,677.510000008624,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,08F_SP_O.jpg,,3310.jpg,,,,
31,1571931116489,24/10/2019 15:31:56,1571931136234,-4,24/10/2019 11:32:16,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,19,13,1,stim,Zone1,fixation,1987.4190000000017,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,08F_SP_O.jpg,,3310.jpg,,,,
32,1571931117083,24/10/2019 15:31:57,1571931136826,-4,24/10/2019 11:32:16,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,7,14,1,stim,advancementZone,response_keyboard,579.6949999639764,positive,1,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,20M_AN_C.jpg,,9561.jpg,,,,
33,1571931118493,24/10/2019 15:31:58,1571931138238,-4,24/10/2019 11:32:18,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,7,14,1,stim,Zone3,timelimit_screen,2004.1199999999953,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,20M_AN_C.jpg,,9561.jpg,,,,
34,1571931119384,24/10/2019 15:31:59,1571931139130,-4,24/10/2019 11:32:19,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,21,15,1,stim,advancementZone,response_keyboard,878.6950000212528,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,27M_SP_O.jpg,,4598.jpg,,,,
35,1571931120477,24/10/2019 15:32:00,1571931140225,-4,24/10/2019 11:32:20,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,21,15,1,stim,Zone1,fixation,1987.4190000000017,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,27M_SP_O.jpg,,4598.jpg,,,,
36,1571931121107,24/10/2019 15:32:01,1571931140850,-4,24/10/2019 11:32:20,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,4,16,1,stim,advancementZone,response_keyboard,607.8250000136904,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,01F_AN_C.jpg,,7380.jpg,,,,
37,1571931122500,24/10/2019 15:32:02,1571931142231,-4,24/10/2019 11:32:22,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,4,16,1,stim,Zone3,timelimit_screen,2005.201000000001,,,0,1,0,,,1,,1,trial,,,negative,block1,,,,,,,01F_AN_C.jpg,,7380.jpg,,,,
38,1571931123110,24/10/2019 15:32:03,1571931142810,-4,24/10/2019 11:32:22,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,5,17,1,stim,advancementZone,response_keyboard,565.8449999755248,negative,1,1,0,0,,,,,1,trial,,,negative,block1,,,,,,,08F_AN_C.jpg,,9185.jpg,,,,
39,1571931124469,24/10/2019 15:32:04,1571931144218,-4,24/10/2019 11:32:24,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,5,17,1,stim,Zone1,fixation,1987.4190000000017,,,0,1,0,,,,,1,trial,,,negative,block1,,,,,,,08F_AN_C.jpg,,9185.jpg,,,,
40,1571931125094,24/10/2019 15:32:05,1571931144802,-4,24/10/2019 11:32:24,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,17,18,1,stim,advancementZone,response_keyboard,572.4799999734387,negative,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,06F_SP_O.jpg,,2704.jpg,,,,
41,1571931126488,24/10/2019 15:32:06,1571931146223,-4,24/10/2019 11:32:26,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,17,18,1,stim,Zone3,timelimit_screen,2004.1199999999953,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,06F_SP_O.jpg,,2704.jpg,,,,
42,1571931127066,24/10/2019 15:32:07,1571931146795,-4,24/10/2019 11:32:26,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,12,19,1,stim,advancementZone,response_keyboard,560.765000001993,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,36M_HA_O.jpg,,2340.jpg,,,,
43,1571931128473,24/10/2019 15:32:08,1571931148210,-4,24/10/2019 11:32:28,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,12,19,1,stim,Zone1,fixation,1987.4190000000017,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,36M_HA_O.jpg,,2340.jpg,,,,
44,1571931129019,24/10/2019 15:32:09,1571931148754,-4,24/10/2019 11:32:28,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,13,20,1,stim,advancementZone,response_keyboard,532.2299999534152,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,AF06HAS.jpg,,2550.jpg,,,,
45,1571931130472,24/10/2019 15:32:10,1571931150213,-4,24/10/2019 11:32:30,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,13,20,1,stim,Zone3,timelimit_screen,2004.1200000000026,,,0,1,0,,,1,,1,trial,,,positive,block1,,,,,,,AF06HAS.jpg,,2550.jpg,,,,
46,1571931131238,24/10/2019 15:32:11,1571931150978,-4,24/10/2019 11:32:30,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,21,1,stim,advancementZone,response_keyboard,752.8300000121817,positive,1,1,0,0,,,,,1,trial,,,positive,block1,,,,,,,03F_HA_O.jpg,,1460.jpg,,,,
47,1571931132536,24/10/2019 15:32:12,1571931152201,-4,24/10/2019 11:32:32,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,10,21,1,stim,Zone1,fixation,1987.4189999999944,,,0,1,0,,,,,1,trial,,,positive,block1,,,,,,,03F_HA_O.jpg,,1460.jpg,,,,
48,1571931133008,24/10/2019 15:32:13,1571931152754,-4,24/10/2019 11:32:32,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,25,22,1,stim,advancementZone,response_keyboard,538.6300000245683,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,AM06SUS.JPG,,7590.jpg,,,,
49,1571931134458,24/10/2019 15:32:14,1571931154206,-4,24/10/2019 11:32:34,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,25,22,1,stim,Zone3,timelimit_screen,2005.0980000000054,,,0,1,0,,,1,,1,trial,,,ambiguous,block1,,,,,,,AM06SUS.JPG,,7590.jpg,,,,
50,1571931134973,24/10/2019 15:32:14,1571931154674,-4,24/10/2019 11:32:34,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,16,23,1,stim,advancementZone,response_keyboard,453.3449999871664,positive,1,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,01F_SP_O.jpg,,2480.jpg,,,,
51,1571931136458,24/10/2019 15:32:16,1571931156194,-4,24/10/2019 11:32:36,10365,2,task-x6ib,,3241290,A1E3Y8DJR2EQOC,899208,,complete,vmipyf,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 77.0.3865.120,1280x800,1276x662,approve with $2.15 bonus,"Valence Bias Task (Practice, Words, Faces, IAPS)",3,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order9,,,Continue,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,orders 7 and 9 - 2,16,23,1,stim,Zone1,fixation,1987.4189999999944,,,0,1,0,,,,,1,trial,,,ambiguous,block1,,,,,,,01F_SP_O.jpg,,2480.jpg,,,,
