Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,Question Key,Response
13,1570997536637,13/10/2019 20:12:16,1570997536267,-4,13/10/2019 16:12:16,9792,18,questionnaire-za7g,,3186669,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1570997536637,13/10/2019 20:12:16,1570997536267,-4,13/10/2019 16:12:16,9792,18,questionnaire-za7g,,3186669,A2BNOEYZ3VRW2R,882624,,complete,ecsxkd,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1360x768,1492x694,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 11 and 12,,,,,,,,,,,order12,,,,order3,,,Continue,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,17654
1,1570998750514,13/10/2019 20:32:30,1570998752035,-4,13/10/2019 16:32:32,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1895x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1570998767485,13/10/2019 20:32:47,1570998769090,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1570998767673,13/10/2019 20:32:47,1570998769094,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1570998767673,13/10/2019 20:32:47,1570998769094,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless,3 - fits quite well
5,1570998767673,13/10/2019 20:32:47,1570998769095,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,helpless-quantised,3
6,1570998767673,13/10/2019 20:32:47,1570998769095,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic,2 - fits somewhat
7,1570998767673,13/10/2019 20:32:47,1570998769095,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,energetic-quantised,2
8,1570998767673,13/10/2019 20:32:47,1570998769095,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense,4 - fits very well
9,1570998767673,13/10/2019 20:32:47,1570998769096,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,tense-quantised,4
10,1570998767673,13/10/2019 20:32:47,1570998769096,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1570998767673,13/10/2019 20:32:47,1570998769096,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1570998767673,13/10/2019 20:32:47,1570998769097,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited,3 - fits quite well
13,1570998767673,13/10/2019 20:32:47,1570998769097,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,3
14,1570998767673,13/10/2019 20:32:47,1570998769098,-4,13/10/2019 16:32:49,9792,18,questionnaire-za7g,,3186714,A24LB89P1BPKKF,882633,,complete,gtinuz,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1878x956,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,,,Orders 5 and 6,,order6,,,,,,,,,Continue,,,,order10,,,Continue,,,,,,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,17063
1,1571054375584,14/10/2019 11:59:35,1571054376306,-4,14/10/2019 07:59:36,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571054391302,14/10/2019 11:59:51,1571054392084,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy,1 - doesn't fit at all
3,1571054391474,14/10/2019 11:59:51,1571054392085,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,happy-quantised,1
4,1571054391474,14/10/2019 11:59:51,1571054392086,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571054391474,14/10/2019 11:59:51,1571054392086,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571054391474,14/10/2019 11:59:51,1571054392086,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic,3 - fits quite well
7,1571054391474,14/10/2019 11:59:51,1571054392086,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,energetic-quantised,3
8,1571054391474,14/10/2019 11:59:51,1571054392087,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,END QUESTIONNAIRE,15781
9,1571054391474,14/10/2019 11:59:51,1571054392087,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense-quantised,2
10,1571054391474,14/10/2019 11:59:51,1571054392087,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful,1 - doesn't fit at all
11,1571054391474,14/10/2019 11:59:51,1571054392087,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,cheerful-quantised,1
12,1571054391474,14/10/2019 11:59:51,1571054392087,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited,1 - doesn't fit at all
13,1571054391474,14/10/2019 11:59:51,1571054392087,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,inhibited-quantised,1
14,1571054391474,14/10/2019 11:59:51,1571054392087,-4,14/10/2019 07:59:52,9792,18,questionnaire-za7g,,3187851,A3CWEN6Y21V7TL,883204,,complete,edbhgf,,computer,Desktop or Laptop,Windows 7,Chrome 77.0.3865.90,1920x1080,1389x993,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,,,,,,ACCEPT,,≥38,≥43,≥48,≥53,≥58,≥63,≥68,≤72,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 7 and 9,,,,,,,,,,order7,,,order5,,,Continue,,,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,tense,2 - fits somewhat
1,1571079067958,14/10/2019 18:51:07,1571079067795,-7,14/10/2019 11:51:07,9792,18,questionnaire-za7g,,3190328,A3I5AH4959TUYF,884084,,complete,weitjk,,computer,Desktop or Laptop,Mac OS 10.15,Safari 13.0.2,1280x800,1280x668,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,BEGIN QUESTIONNAIRE,
2,1571079076511,14/10/2019 18:51:16,1571079076402,-7,14/10/2019 11:51:16,9792,18,questionnaire-za7g,,3190328,A3I5AH4959TUYF,884084,,complete,weitjk,,computer,Desktop or Laptop,Mac OS 10.15,Safari 13.0.2,1280x800,1280x668,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy,2 - fits somewhat
3,1571079076744,14/10/2019 18:51:16,1571079076403,-7,14/10/2019 11:51:16,9792,18,questionnaire-za7g,,3190328,A3I5AH4959TUYF,884084,,complete,weitjk,,computer,Desktop or Laptop,Mac OS 10.15,Safari 13.0.2,1280x800,1280x668,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,happy-quantised,2
4,1571079076744,14/10/2019 18:51:16,1571079076403,-7,14/10/2019 11:51:16,9792,18,questionnaire-za7g,,3190328,A3I5AH4959TUYF,884084,,complete,weitjk,,computer,Desktop or Laptop,Mac OS 10.15,Safari 13.0.2,1280x800,1280x668,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless,1 - doesn't fit at all
5,1571079076744,14/10/2019 18:51:16,1571079076404,-7,14/10/2019 11:51:16,9792,18,questionnaire-za7g,,3190328,A3I5AH4959TUYF,884084,,complete,weitjk,,computer,Desktop or Laptop,Mac OS 10.15,Safari 13.0.2,1280x800,1280x668,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,helpless-quantised,1
6,1571079076744,14/10/2019 18:51:16,1571079076404,-7,14/10/2019 11:51:16,9792,18,questionnaire-za7g,,3190328,A3I5AH4959TUYF,884084,,complete,weitjk,,computer,Desktop or Laptop,Mac OS 10.15,Safari 13.0.2,1280x800,1280x668,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic,1 - doesn't fit at all
7,1571079076744,14/10/2019 18:51:16,1571079076404,-7,14/10/2019 11:51:16,9792,18,questionnaire-za7g,,3190328,A3I5AH4959TUYF,884084,,complete,weitjk,,computer,Desktop or Laptop,Mac OS 10.15,Safari 13.0.2,1280x800,1280x668,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,energetic-quantised,1
8,1571079076744,14/10/2019 18:51:16,1571079076404,-7,14/10/2019 11:51:16,9792,18,questionnaire-za7g,,3190328,A3I5AH4959TUYF,884084,,complete,weitjk,,computer,Desktop or Laptop,Mac OS 10.15,Safari 13.0.2,1280x800,1280x668,approve with $2.15 bonus,IPANAT TUNBA,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≤27,ACCEPT,,,,,,,,,,,,,,,,,,,,,,Responder,,,,,,,,,,,,,,,Continue,,,,,,,,,Orders 8 and 10,,,,,,,,,,,,order8,,order2,,,Continue,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,tense,1 - doesn't fit at all
