Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
3,1580708346338,03/02/2020 05:39:06,1580708343800,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,happy-quantised,4
4,1580708346338,03/02/2020 05:39:06,1580708343801,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless,1 - doesn't fit at all
5,1580708346338,03/02/2020 05:39:06,1580708343803,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,helpless-quantised,1
6,1580708346338,03/02/2020 05:39:06,1580708343804,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic,3 - fits quite well
7,1580708346338,03/02/2020 05:39:06,1580708343804,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,energetic-quantised,3
8,1580708346338,03/02/2020 05:39:06,1580708343805,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense,1 - doesn't fit at all
9,1580708346338,03/02/2020 05:39:06,1580708343806,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,tense-quantised,1
10,1580708346338,03/02/2020 05:39:06,1580708343806,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful,4 - fits very well
11,1580708346338,03/02/2020 05:39:06,1580708343807,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,cheerful-quantised,4
12,1580708346338,03/02/2020 05:39:06,1580708343808,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited,1 - doesn't fit at all
13,1580708346338,03/02/2020 05:39:06,1580708343808,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited-quantised,1
14,1580708346338,03/02/2020 05:39:06,1580708343809,-5,03/02/2020 00:39:03,10365,5,questionnaire-mie5,,3844823,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,END QUESTIONNAIRE,28571
1,1580706766950,03/02/2020 05:12:46,1580706767772,-6,02/02/2020 23:12:47,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1920x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580706784801,03/02/2020 05:13:04,1580706785631,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,happy,3 - fits quite well
3,1580706785003,03/02/2020 05:13:05,1580706785633,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,happy-quantised,3
4,1580706785003,03/02/2020 05:13:05,1580706785633,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,helpless,1 - doesn't fit at all
5,1580706785003,03/02/2020 05:13:05,1580706785633,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,helpless-quantised,1
6,1580706785003,03/02/2020 05:13:05,1580706785633,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,energetic,2 - fits somewhat
7,1580706785003,03/02/2020 05:13:05,1580706785633,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,energetic-quantised,2
8,1580706785003,03/02/2020 05:13:05,1580706785633,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,tense,1 - doesn't fit at all
9,1580706785003,03/02/2020 05:13:05,1580706785634,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,tense-quantised,1
10,1580706785003,03/02/2020 05:13:05,1580706785634,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,cheerful,3 - fits quite well
11,1580706785003,03/02/2020 05:13:05,1580706785634,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,cheerful-quantised,3
12,1580706785003,03/02/2020 05:13:05,1580706785634,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,inhibited,1 - doesn't fit at all
13,1580706785003,03/02/2020 05:13:05,1580706785634,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,inhibited-quantised,1
14,1580706785003,03/02/2020 05:13:05,1580706785634,-6,02/02/2020 23:13:05,10365,5,questionnaire-mie5,,3844801,tludgp3v,1084617,,complete,nckosr,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1920x1080,1903x937,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,,,,,Orders 5 and 6,,order5,,,,,,,Continue,,,order6,,,,,,,,,,,,,,,,Continue,ABFCED,Images loaded ok,approve with $2.15 bonus,,Continue,,,,,,,,,,END QUESTIONNAIRE,17862
1,1580705014946,03/02/2020 04:43:34,1580705015308,-5,02/02/2020 23:43:35,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1087x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,BEGIN QUESTIONNAIRE,
2,1580705025349,03/02/2020 04:43:45,1580705025762,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy,1 - doesn't fit at all
3,1580705025457,03/02/2020 04:43:45,1580705025764,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,happy-quantised,1
4,1580705025457,03/02/2020 04:43:45,1580705025764,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless,3 - fits quite well
5,1580705025457,03/02/2020 04:43:45,1580705025764,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,helpless-quantised,3
6,1580705025457,03/02/2020 04:43:45,1580705025764,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic,1 - doesn't fit at all
7,1580705025457,03/02/2020 04:43:45,1580705025765,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,energetic-quantised,1
8,1580705025457,03/02/2020 04:43:45,1580705025765,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense,3 - fits quite well
9,1580705025457,03/02/2020 04:43:45,1580705025765,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,tense-quantised,3
10,1580705025457,03/02/2020 04:43:45,1580705025765,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful,1 - doesn't fit at all
11,1580705025457,03/02/2020 04:43:45,1580705025765,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,cheerful-quantised,1
12,1580705025457,03/02/2020 04:43:45,1580705025765,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,inhibited,1 - doesn't fit at all
13,1580705025457,03/02/2020 04:43:45,1580705025766,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,inhibited-quantised,1
14,1580705025457,03/02/2020 04:43:45,1580705025766,-5,02/02/2020 23:43:45,10365,5,questionnaire-mie5,,3844777,mtb9xvb9,1084614,,complete,zikslm,,computer,Desktop or Laptop,Windows 10,Chrome 76.0.3809.146,1366x768,1068x509,approve with $2.15 bonus,IPANAT SAMFE,1,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 11 and 12,,,,,order11,,,,Continue,,,,order11,,,,,,,,,,,,,,,Continue,FAEBDC,Images loaded ok,approve with $2.15 bonus,,,,,Continue,,,,,,,END QUESTIONNAIRE,10458
