Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,counterbalance-sg3w,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-2s1m,order-j7mk,branch-qjxq,checkpoint-27dz,branch-8rrr,branch-5rfv,branch-59ox,branch-njci,branch-di17,branch-gjr2,branch-1dat,branch-drsz,branch-21pl,branch-y4xh,branch-qzep,Question Key,Response
13,1580708461061,03/02/2020 05:41:01,1580708458555,-5,03/02/2020 00:40:58,10365,5,questionnaire-zm13,,3844827,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,inhibited-quantised,3
14,1580708461061,03/02/2020 05:41:01,1580708458555,-5,03/02/2020 00:40:58,10365,5,questionnaire-zm13,,3844827,ennmcwtz,1084622,,complete,uokokc,,computer,Desktop or Laptop,Windows 8.1,Chrome 79.0.3945.130,1366x768,1349x657,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,,,ACCEPT,,,,,,,≥38,≥43,≤47,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 11 and 12,,,,,,,,order11,,,,order11,Continue,BCADFE,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,Continue,END QUESTIONNAIRE,34044
1,1580708802672,03/02/2020 05:46:42,1580708753737,-8,02/02/2020 21:45:53,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,996x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,BEGIN QUESTIONNAIRE,
2,1580708812771,03/02/2020 05:46:52,1580708763865,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,happy,1 - doesn't fit at all
3,1580708813003,03/02/2020 05:46:53,1580708763868,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,happy-quantised,1
4,1580708813003,03/02/2020 05:46:53,1580708763868,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,helpless,3 - fits quite well
5,1580708813003,03/02/2020 05:46:53,1580708763869,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,helpless-quantised,3
6,1580708813003,03/02/2020 05:46:53,1580708763869,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,energetic,1 - doesn't fit at all
7,1580708813003,03/02/2020 05:46:53,1580708763869,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,energetic-quantised,1
8,1580708813003,03/02/2020 05:46:53,1580708763869,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,tense,4 - fits very well
9,1580708813003,03/02/2020 05:46:53,1580708763869,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,tense-quantised,4
10,1580708813003,03/02/2020 05:46:53,1580708763869,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,cheerful,2 - fits somewhat
11,1580708813003,03/02/2020 05:46:53,1580708763870,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,cheerful-quantised,2
12,1580708813003,03/02/2020 05:46:53,1580708763871,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,inhibited,3 - fits quite well
13,1580708813003,03/02/2020 05:46:53,1580708763872,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,inhibited-quantised,3
14,1580708813003,03/02/2020 05:46:53,1580708763872,-8,02/02/2020 21:46:03,10365,5,questionnaire-zm13,,3844840,d4w2xybk,1084624,,complete,dvqrzs,,computer,Desktop or Laptop,Windows 10,Firefox 72.0,1366x768,979x567,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,,l_pos,18+,,≥23,≥28,,≥33,,ACCEPT,,,,,,,,,≤37,,,,,,,,,,Responder,,,,,,,,,,,,,Continue,,,,,,Orders 1 and 3,order3,,order3,,,,,,,,,,Continue,CDBEAF,Images loaded ok,approve with $2.15 bonus,,,,,,Continue,,,,,,END QUESTIONNAIRE,10136
1,1580709342233,03/02/2020 05:55:42,1580709341861,-5,03/02/2020 00:55:41,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1536x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580709354759,03/02/2020 05:55:54,1580709354429,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,happy,4 - fits very well
3,1580709354947,03/02/2020 05:55:54,1580709354439,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,happy-quantised,4
4,1580709354947,03/02/2020 05:55:54,1580709354445,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,helpless,2 - fits somewhat
5,1580709354947,03/02/2020 05:55:54,1580709354447,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,helpless-quantised,2
6,1580709354947,03/02/2020 05:55:54,1580709354450,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,energetic,3 - fits quite well
7,1580709354947,03/02/2020 05:55:54,1580709354452,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,energetic-quantised,3
8,1580709354947,03/02/2020 05:55:54,1580709354454,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,tense,1 - doesn't fit at all
9,1580709354947,03/02/2020 05:55:54,1580709354456,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,tense-quantised,1
10,1580709354947,03/02/2020 05:55:54,1580709354457,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,cheerful,4 - fits very well
11,1580709354947,03/02/2020 05:55:54,1580709354458,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,cheerful-quantised,4
12,1580709354947,03/02/2020 05:55:54,1580709354459,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,inhibited,1 - doesn't fit at all
13,1580709354947,03/02/2020 05:55:54,1580709354460,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,inhibited-quantised,1
14,1580709354947,03/02/2020 05:55:54,1580709354461,-5,03/02/2020 00:55:54,10365,5,questionnaire-zm13,,3844857,rymil59e,1084625,,complete,tyoodh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1536x960,1519x827,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≤32,ACCEPT,,,,,,,,,,,,,,,,,,,,,,,,Orders 2 and 4,order4,,,,,,,,Continue,,order2,,,,,,,,,,,,,,,,,Continue,DECFBA,Images loaded ok,approve with $2.15 bonus,Continue,,,,,,,,,,,END QUESTIONNAIRE,12600
1,1580709616598,03/02/2020 06:00:16,1580709616054,-7,02/02/2020 23:00:16,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1444x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1580709637355,03/02/2020 06:00:37,1580709636388,-7,02/02/2020 23:00:36,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1427x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy,1 - doesn't fit at all
3,1580709637558,03/02/2020 06:00:37,1580709636392,-7,02/02/2020 23:00:36,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1427x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,happy-quantised,1
4,1580709637558,03/02/2020 06:00:37,1580709636392,-7,02/02/2020 23:00:36,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1427x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless,2 - fits somewhat
5,1580709637558,03/02/2020 06:00:37,1580709636392,-7,02/02/2020 23:00:36,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1427x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,helpless-quantised,2
6,1580709637558,03/02/2020 06:00:37,1580709636392,-7,02/02/2020 23:00:36,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1427x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic,2 - fits somewhat
7,1580709637558,03/02/2020 06:00:37,1580709636392,-7,02/02/2020 23:00:36,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1427x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,energetic-quantised,2
8,1580709637558,03/02/2020 06:00:37,1580709636392,-7,02/02/2020 23:00:36,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1427x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense,3 - fits quite well
9,1580709637558,03/02/2020 06:00:37,1580709636392,-7,02/02/2020 23:00:36,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1427x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,tense-quantised,3
10,1580709637558,03/02/2020 06:00:37,1580709636393,-7,02/02/2020 23:00:36,10365,5,questionnaire-zm13,,3844869,mp7nl179,1084628,,complete,wqcfmh,,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.117,1536x864,1427x704,approve with $2.15 bonus,IPANAT VIKES,2,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,order1,,,Orders 1 and 3,,,,,,,Continue,order3,Continue,,,,,,,,,,,,,,,,,,,Continue,EFDACB,Images loaded ok,approve with $2.15 bonus,,,,,,,,,,,,cheerful,1 - doesn't fit at all
